Move,"(66, 99)"
Move,"(66, 98)"
Move,"(66, 97)"
Move,"(66, 96)"
Move,"(67, 96)"
Move,"(67, 95)"
Move,"(67, 93)"
Move,"(67, 93)"
Move,"(67, 92)"
Move,"(67, 91)"
Move,"(67, 91)"
Move,"(67, 90)"
Move,"(67, 89)"
Move,"(67, 88)"
Move,"(67, 88)"
Move,"(67, 87)"
Move,"(67, 86)"
Move,"(67, 86)"
Move,"(67, 85)"
Move,"(67, 84)"
Move,"(67, 83)"
Move,"(67, 83)"
Move,"(67, 82)"
Move,"(67, 81)"
Move,"(67, 81)"
Move,"(68, 80)"
Move,"(68, 79)"
Move,"(68, 79)"
Move,"(68, 78)"
Move,"(68, 77)"
Move,"(68, 76)"
Move,"(68, 76)"
Move,"(68, 75)"
Move,"(68, 74)"
Move,"(68, 74)"
Move,"(68, 73)"
Move,"(68, 72)"
Move,"(68, 71)"
Move,"(68, 71)"
Move,"(68, 70)"
Move,"(68, 69)"
Move,"(68, 69)"
Move,"(68, 68)"
Move,"(68, 67)"
Move,"(68, 66)"
Move,"(68, 66)"
Move,"(68, 65)"
Move,"(68, 64)"
Move,"(68, 64)"
Move,"(68, 63)"
Move,"(68, 62)"
Move,"(68, 61)"
Move,"(69, 61)"
Move,"(70, 61)"
Move,"(70, 61)"
Move,"(71, 61)"
Move,"(72, 61)"
Move,"(73, 61)"
Move,"(73, 62)"
Move,"(74, 62)"
Move,"(75, 62)"
Move,"(75, 63)"
Move,"(76, 63)"
Move,"(78, 63)"
Move,"(78, 63)"
Move,"(80, 63)"
Move,"(82, 64)"
Move,"(82, 64)"
Move,"(84, 65)"
Move,"(85, 65)"
Move,"(87, 65)"
Move,"(88, 66)"
Move,"(89, 66)"
Move,"(91, 66)"
Move,"(92, 66)"
Move,"(93, 66)"
Move,"(95, 66)"
Move,"(95, 66)"
Move,"(97, 66)"
Move,"(98, 67)"
Move,"(99, 67)"
Move,"(100, 67)"
Move,"(101, 67)"
Move,"(102, 67)"
Move,"(104, 67)"
Move,"(105, 67)"
Move,"(106, 67)"
Move,"(107, 67)"
Move,"(109, 68)"
Move,"(111, 68)"
Move,"(111, 68)"
Move,"(113, 68)"
Move,"(115, 68)"
Move,"(116, 68)"
Move,"(117, 68)"
Move,"(118, 68)"
Move,"(120, 68)"
Move,"(122, 68)"
Move,"(123, 68)"
Move,"(125, 68)"
Move,"(126, 68)"
Move,"(127, 68)"
Move,"(129, 68)"
Move,"(130, 68)"
Move,"(132, 68)"
Move,"(133, 68)"
Move,"(134, 68)"
Move,"(137, 68)"
Move,"(137, 68)"
Move,"(139, 68)"
Move,"(141, 68)"
Move,"(142, 68)"
Move,"(144, 68)"
Move,"(145, 68)"
Move,"(147, 68)"
Move,"(149, 68)"
Move,"(150, 68)"
Move,"(152, 68)"
Move,"(153, 68)"
Move,"(155, 68)"
Move,"(156, 68)"
Move,"(157, 68)"
Move,"(159, 68)"
Move,"(160, 68)"
Move,"(162, 68)"
Move,"(164, 68)"
Move,"(165, 68)"
Move,"(167, 68)"
Move,"(168, 68)"
Move,"(170, 69)"
Move,"(172, 69)"
Move,"(173, 69)"
Move,"(175, 69)"
Move,"(176, 69)"
Move,"(178, 69)"
Move,"(180, 69)"
Move,"(180, 69)"
Move,"(183, 69)"
Move,"(183, 69)"
Move,"(185, 70)"
Move,"(187, 70)"
Move,"(188, 70)"
Move,"(190, 70)"
Move,"(191, 70)"
Move,"(192, 70)"
Move,"(194, 70)"
Move,"(195, 70)"
Move,"(197, 70)"
Move,"(198, 70)"
Move,"(200, 70)"
Move,"(202, 70)"
Move,"(203, 70)"
Move,"(205, 70)"
Move,"(206, 70)"
Move,"(207, 70)"
Move,"(209, 70)"
Move,"(210, 70)"
Move,"(212, 70)"
Move,"(213, 70)"
Move,"(215, 70)"
Move,"(217, 70)"
Move,"(218, 70)"
Move,"(220, 70)"
Move,"(221, 70)"
Move,"(223, 70)"
Move,"(225, 70)"
Move,"(226, 70)"
Move,"(228, 70)"
Move,"(229, 70)"
Move,"(231, 70)"
Move,"(233, 70)"
Move,"(235, 70)"
Move,"(237, 70)"
Move,"(239, 70)"
Move,"(240, 70)"
Move,"(242, 70)"
Move,"(244, 71)"
Move,"(245, 71)"
Move,"(247, 71)"
Move,"(249, 71)"
Move,"(251, 71)"
Move,"(253, 71)"
Move,"(255, 71)"
Move,"(257, 71)"
Move,"(258, 71)"
Move,"(260, 72)"
Move,"(262, 72)"
Move,"(263, 72)"
Move,"(265, 72)"
Move,"(267, 72)"
Move,"(269, 73)"
Move,"(271, 73)"
Move,"(273, 73)"
Move,"(274, 74)"
Move,"(277, 74)"
Move,"(279, 74)"
Move,"(280, 74)"
Move,"(282, 74)"
Move,"(283, 74)"
Move,"(285, 75)"
Move,"(287, 75)"
Move,"(289, 75)"
Move,"(291, 75)"
Move,"(292, 75)"
Move,"(294, 75)"
Move,"(297, 75)"
Move,"(298, 75)"
Move,"(300, 75)"
Move,"(302, 75)"
Move,"(304, 75)"
Move,"(306, 75)"
Move,"(307, 75)"
Move,"(309, 75)"
Move,"(312, 75)"
Move,"(313, 75)"
Move,"(315, 75)"
Move,"(318, 75)"
Move,"(319, 75)"
Move,"(321, 75)"
Move,"(323, 75)"
Move,"(326, 75)"
Move,"(328, 75)"
Move,"(329, 75)"
Move,"(332, 75)"
Move,"(335, 75)"
Move,"(336, 75)"
Move,"(339, 75)"
Move,"(341, 75)"
Move,"(343, 75)"
Move,"(345, 75)"
Move,"(347, 75)"
Move,"(349, 75)"
Move,"(352, 75)"
Move,"(354, 75)"
Move,"(356, 75)"
Move,"(359, 75)"
Move,"(360, 75)"
Move,"(362, 75)"
Move,"(365, 75)"
Move,"(367, 75)"
Move,"(369, 75)"
Move,"(370, 75)"
Move,"(373, 75)"
Move,"(375, 75)"
Move,"(377, 75)"
Move,"(379, 75)"
Move,"(381, 75)"
Move,"(383, 75)"
Move,"(385, 75)"
Move,"(387, 75)"
Move,"(390, 75)"
Move,"(392, 75)"
Move,"(394, 75)"
Move,"(396, 75)"
Move,"(399, 75)"
Move,"(400, 75)"
Move,"(403, 75)"
Move,"(405, 75)"
Move,"(407, 75)"
Move,"(410, 75)"
Move,"(411, 75)"
Move,"(413, 75)"
Move,"(416, 75)"
Move,"(418, 75)"
Move,"(421, 75)"
Move,"(424, 75)"
Move,"(425, 75)"
Move,"(427, 75)"
Move,"(430, 75)"
Move,"(432, 75)"
Move,"(435, 75)"
Move,"(437, 75)"
Move,"(439, 75)"
Move,"(442, 75)"
Move,"(445, 75)"
Move,"(446, 75)"
Move,"(449, 75)"
Move,"(452, 75)"
Move,"(453, 75)"
Move,"(456, 75)"
Move,"(458, 75)"
Move,"(460, 75)"
Move,"(463, 75)"
Move,"(465, 75)"
Move,"(467, 75)"
Move,"(470, 75)"
Move,"(471, 75)"
Move,"(474, 75)"
Move,"(476, 75)"
Move,"(479, 75)"
Move,"(481, 75)"
Move,"(482, 75)"
Move,"(485, 75)"
Move,"(488, 75)"
Move,"(489, 75)"
Move,"(492, 75)"
Move,"(494, 75)"
Move,"(497, 75)"
Move,"(499, 75)"
Move,"(501, 75)"
Move,"(503, 75)"
Move,"(505, 75)"
Move,"(509, 75)"
Move,"(510, 75)"
Move,"(513, 75)"
Move,"(515, 75)"
Move,"(517, 75)"
Move,"(520, 75)"
Move,"(521, 75)"
Move,"(523, 75)"
Move,"(526, 75)"
Move,"(528, 75)"
Move,"(531, 75)"
Move,"(533, 75)"
Move,"(535, 75)"
Move,"(538, 75)"
Move,"(540, 75)"
Move,"(543, 75)"
Move,"(545, 75)"
Move,"(548, 75)"
Move,"(550, 75)"
Move,"(553, 75)"
Move,"(557, 75)"
Move,"(558, 75)"
Move,"(561, 75)"
Move,"(564, 75)"
Move,"(566, 75)"
Move,"(569, 75)"
Move,"(572, 75)"
Move,"(574, 75)"
Move,"(577, 75)"
Move,"(580, 75)"
Move,"(582, 75)"
Move,"(585, 75)"
Move,"(589, 75)"
Move,"(590, 75)"
Move,"(593, 75)"
Move,"(597, 75)"
Move,"(599, 75)"
Move,"(601, 75)"
Move,"(604, 75)"
Move,"(607, 75)"
Move,"(610, 75)"
Move,"(612, 75)"
Move,"(614, 75)"
Move,"(618, 75)"
Move,"(621, 75)"
Move,"(623, 75)"
Move,"(626, 75)"
Move,"(629, 75)"
Move,"(631, 75)"
Move,"(634, 75)"
Move,"(638, 75)"
Move,"(639, 75)"
Move,"(643, 75)"
Move,"(645, 75)"
Move,"(649, 75)"
Move,"(651, 75)"
Move,"(653, 75)"
Move,"(655, 75)"
Move,"(659, 75)"
Move,"(662, 75)"
Move,"(663, 75)"
Move,"(666, 75)"
Move,"(670, 75)"
Move,"(671, 75)"
Move,"(674, 75)"
Move,"(677, 75)"
Move,"(679, 75)"
Move,"(682, 75)"
Move,"(685, 75)"
Move,"(687, 75)"
Move,"(689, 75)"
Move,"(692, 75)"
Move,"(694, 75)"
Move,"(697, 75)"
Move,"(700, 75)"
Move,"(702, 75)"
Move,"(704, 75)"
Move,"(708, 75)"
Move,"(709, 75)"
Move,"(712, 75)"
Move,"(714, 75)"
Move,"(717, 75)"
Move,"(720, 75)"
Move,"(722, 75)"
Move,"(724, 75)"
Move,"(727, 75)"
Move,"(729, 75)"
Move,"(731, 75)"
Move,"(735, 75)"
Move,"(737, 75)"
Move,"(739, 75)"
Move,"(742, 75)"
Move,"(745, 75)"
Move,"(747, 75)"
Move,"(750, 75)"
Move,"(752, 75)"
Move,"(754, 75)"
Move,"(757, 75)"
Move,"(760, 75)"
Move,"(761, 75)"
Move,"(765, 75)"
Move,"(767, 75)"
Move,"(769, 75)"
Move,"(772, 75)"
Move,"(773, 75)"
Move,"(776, 75)"
Move,"(778, 75)"
Move,"(781, 75)"
Move,"(783, 75)"
Move,"(786, 75)"
Move,"(787, 75)"
Move,"(790, 75)"
Move,"(793, 75)"
Move,"(794, 75)"
Move,"(797, 75)"
Move,"(800, 75)"
Move,"(801, 75)"
Move,"(803, 75)"
Move,"(805, 75)"
Move,"(808, 75)"
Move,"(810, 75)"
Move,"(811, 75)"
Move,"(815, 75)"
Move,"(817, 75)"
Move,"(818, 75)"
Move,"(821, 75)"
Move,"(824, 75)"
Move,"(825, 75)"
Move,"(827, 75)"
Move,"(829, 75)"
Move,"(832, 75)"
Move,"(834, 75)"
Move,"(835, 75)"
Move,"(837, 75)"
Move,"(840, 75)"
Move,"(841, 75)"
Move,"(844, 75)"
Move,"(845, 75)"
Move,"(848, 75)"
Move,"(850, 75)"
Move,"(851, 75)"
Move,"(854, 75)"
Move,"(856, 75)"
Move,"(857, 75)"
Move,"(859, 75)"
Move,"(860, 75)"
Move,"(862, 75)"
Move,"(864, 75)"
Move,"(865, 75)"
Move,"(867, 75)"
Move,"(868, 75)"
Move,"(870, 75)"
Move,"(872, 75)"
Move,"(874, 75)"
Move,"(876, 75)"
Move,"(877, 75)"
Move,"(879, 75)"
Move,"(880, 75)"
Move,"(881, 75)"
Move,"(883, 75)"
Move,"(884, 75)"
Move,"(886, 75)"
Move,"(888, 75)"
Move,"(889, 75)"
Move,"(891, 75)"
Move,"(892, 75)"
Move,"(894, 75)"
Move,"(896, 75)"
Move,"(897, 75)"
Move,"(899, 75)"
Move,"(900, 75)"
Move,"(902, 75)"
Move,"(904, 75)"
Move,"(905, 75)"
Move,"(907, 75)"
Move,"(908, 75)"
Move,"(910, 75)"
Move,"(912, 75)"
Move,"(913, 75)"
Move,"(915, 75)"
Move,"(916, 75)"
Move,"(918, 75)"
Move,"(920, 75)"
Move,"(921, 75)"
Move,"(922, 75)"
Move,"(923, 75)"
Move,"(925, 75)"
Move,"(927, 75)"
Move,"(928, 75)"
Move,"(930, 75)"
Move,"(931, 75)"
Move,"(932, 75)"
Move,"(934, 75)"
Move,"(935, 75)"
Move,"(937, 75)"
Move,"(938, 75)"
Move,"(939, 75)"
Move,"(940, 75)"
Move,"(941, 75)"
Move,"(942, 75)"
Move,"(944, 75)"
Move,"(944, 75)"
Move,"(946, 75)"
Move,"(946, 75)"
Move,"(948, 75)"
Move,"(949, 75)"
Move,"(950, 75)"
Move,"(951, 75)"
Move,"(952, 75)"
Move,"(953, 75)"
Move,"(955, 75)"
Move,"(955, 75)"
Move,"(956, 75)"
Move,"(958, 75)"
Move,"(959, 75)"
Move,"(960, 75)"
Move,"(961, 75)"
Move,"(962, 75)"
Move,"(964, 75)"
Move,"(964, 75)"
Move,"(966, 75)"
Move,"(968, 75)"
Move,"(968, 75)"
Move,"(970, 75)"
Move,"(971, 75)"
Move,"(972, 75)"
Move,"(974, 75)"
Move,"(974, 75)"
Move,"(976, 75)"
Move,"(977, 75)"
Move,"(978, 75)"
Move,"(980, 75)"
Move,"(981, 75)"
Move,"(983, 75)"
Move,"(984, 75)"
Move,"(984, 75)"
Move,"(986, 75)"
Move,"(987, 75)"
Move,"(988, 75)"
Move,"(990, 75)"
Move,"(990, 75)"
Move,"(992, 75)"
Move,"(993, 75)"
Move,"(993, 75)"
Move,"(994, 75)"
Move,"(995, 75)"
Move,"(996, 75)"
Move,"(997, 75)"
Move,"(998, 75)"
Move,"(999, 75)"
Move,"(1000, 75)"
Move,"(1001, 75)"
Move,"(1002, 75)"
Move,"(1003, 75)"
Move,"(1003, 75)"
Move,"(1004, 75)"
Move,"(1006, 75)"
Move,"(1006, 75)"
Move,"(1008, 75)"
Move,"(1009, 75)"
Move,"(1010, 75)"
Move,"(1011, 75)"
Move,"(1012, 75)"
Move,"(1012, 75)"
Move,"(1013, 75)"
Move,"(1014, 75)"
Move,"(1014, 75)"
Move,"(1015, 75)"
Move,"(1016, 75)"
Move,"(1017, 75)"
Move,"(1017, 75)"
Move,"(1018, 75)"
Move,"(1019, 75)"
Move,"(1019, 75)"
Move,"(1020, 75)"
Move,"(1021, 75)"
Move,"(1021, 75)"
Move,"(1022, 75)"
Move,"(1023, 75)"
Move,"(1024, 75)"
Move,"(1024, 75)"
Move,"(1025, 75)"
Move,"(1026, 75)"
Move,"(1026, 75)"
Move,"(1026, 76)"
Move,"(1026, 77)"
Move,"(1027, 78)"
Move,"(1027, 78)"
Move,"(1027, 80)"
Move,"(1027, 81)"
Move,"(1027, 81)"
Move,"(1027, 82)"
Move,"(1027, 83)"
Move,"(1027, 83)"
Move,"(1027, 84)"
Move,"(1027, 85)"
Move,"(1027, 85)"
Move,"(1027, 86)"
Move,"(1027, 87)"
Move,"(1027, 88)"
Move,"(1027, 88)"
Move,"(1027, 89)"
Move,"(1027, 90)"
Move,"(1027, 90)"
Move,"(1027, 91)"
Move,"(1027, 92)"
Move,"(1027, 93)"
Move,"(1027, 93)"
Move,"(1027, 94)"
Move,"(1027, 95)"
Move,"(1027, 95)"
Move,"(1027, 96)"
Move,"(1027, 97)"
Move,"(1027, 98)"
Move,"(1027, 98)"
Move,"(1027, 99)"
Move,"(1027, 100)"
Move,"(1027, 100)"
Move,"(1027, 101)"
Move,"(1027, 102)"
Move,"(1027, 103)"
Move,"(1027, 104)"
Move,"(1027, 105)"
Move,"(1027, 105)"
Move,"(1027, 106)"
Move,"(1027, 107)"
Move,"(1027, 108)"
Move,"(1027, 108)"
Move,"(1027, 110)"
Move,"(1027, 111)"
Move,"(1027, 111)"
Move,"(1027, 112)"
Move,"(1027, 113)"
Move,"(1027, 114)"
Move,"(1027, 115)"
Move,"(1027, 116)"
Move,"(1027, 117)"
Move,"(1027, 118)"
Move,"(1027, 119)"
Move,"(1028, 119)"
Move,"(1028, 121)"
Move,"(1028, 121)"
Move,"(1028, 122)"
Move,"(1028, 124)"
Move,"(1028, 124)"
Move,"(1028, 125)"
Move,"(1028, 126)"
Move,"(1028, 127)"
Move,"(1028, 129)"
Move,"(1028, 130)"
Move,"(1028, 130)"
Move,"(1028, 132)"
Move,"(1028, 133)"
Move,"(1028, 133)"
Move,"(1028, 135)"
Move,"(1028, 136)"
Move,"(1028, 136)"
Move,"(1028, 138)"
Move,"(1028, 138)"
Move,"(1028, 140)"
Move,"(1028, 141)"
Move,"(1028, 142)"
Move,"(1028, 143)"
Move,"(1028, 144)"
Move,"(1028, 144)"
Move,"(1028, 146)"
Move,"(1028, 147)"
Move,"(1028, 147)"
Move,"(1028, 149)"
Move,"(1028, 149)"
Move,"(1028, 150)"
Move,"(1028, 151)"
Move,"(1028, 152)"
Move,"(1028, 153)"
Move,"(1028, 154)"
Move,"(1028, 155)"
Move,"(1028, 156)"
Move,"(1028, 158)"
Move,"(1028, 158)"
Move,"(1028, 159)"
Move,"(1028, 161)"
Move,"(1028, 161)"
Move,"(1028, 163)"
Move,"(1028, 163)"
Move,"(1028, 165)"
Move,"(1028, 166)"
Move,"(1028, 167)"
Move,"(1028, 168)"
Move,"(1028, 169)"
Move,"(1028, 170)"
Move,"(1028, 171)"
Move,"(1028, 172)"
Move,"(1028, 174)"
Move,"(1028, 176)"
Move,"(1028, 176)"
Move,"(1028, 178)"
Move,"(1028, 179)"
Move,"(1028, 180)"
Move,"(1028, 182)"
Move,"(1028, 183)"
Move,"(1028, 185)"
Move,"(1028, 186)"
Move,"(1028, 188)"
Move,"(1028, 190)"
Move,"(1028, 191)"
Move,"(1028, 193)"
Move,"(1028, 195)"
Move,"(1028, 196)"
Move,"(1028, 199)"
Move,"(1028, 200)"
Move,"(1028, 202)"
Move,"(1028, 203)"
Move,"(1028, 205)"
Move,"(1028, 207)"
Move,"(1028, 209)"
Move,"(1028, 211)"
Move,"(1027, 213)"
Move,"(1027, 214)"
Move,"(1027, 216)"
Move,"(1027, 217)"
Move,"(1026, 219)"
Move,"(1026, 222)"
Move,"(1025, 224)"
Move,"(1025, 225)"
Move,"(1025, 227)"
Move,"(1025, 229)"
Move,"(1025, 230)"
Move,"(1025, 233)"
Move,"(1024, 234)"
Move,"(1024, 237)"
Move,"(1024, 239)"
Move,"(1023, 240)"
Move,"(1023, 242)"
Move,"(1022, 245)"
Move,"(1022, 246)"
Move,"(1022, 248)"
Move,"(1021, 250)"
Move,"(1021, 253)"
Move,"(1020, 255)"
Move,"(1020, 257)"
Move,"(1020, 259)"
Move,"(1019, 261)"
Move,"(1019, 263)"
Move,"(1019, 265)"
Move,"(1018, 268)"
Move,"(1018, 270)"
Move,"(1018, 272)"
Move,"(1017, 274)"
Move,"(1017, 277)"
Move,"(1016, 278)"
Move,"(1016, 281)"
Move,"(1015, 283)"
Move,"(1014, 286)"
Move,"(1014, 287)"
Move,"(1013, 290)"
Move,"(1012, 292)"
Move,"(1012, 295)"
Move,"(1011, 297)"
Move,"(1011, 300)"
Move,"(1011, 302)"
Move,"(1010, 304)"
Move,"(1009, 307)"
Move,"(1009, 309)"
Move,"(1008, 311)"
Move,"(1007, 314)"
Move,"(1006, 316)"
Move,"(1006, 317)"
Move,"(1005, 320)"
Move,"(1004, 323)"
Move,"(1003, 325)"
Move,"(1003, 327)"
Move,"(1002, 331)"
Move,"(1002, 333)"
Move,"(1002, 334)"
Move,"(1001, 338)"
Move,"(1000, 341)"
Move,"(999, 344)"
Move,"(999, 345)"
Move,"(997, 349)"
Move,"(997, 351)"
Move,"(997, 352)"
Move,"(996, 355)"
Move,"(996, 357)"
Move,"(995, 360)"
Move,"(995, 361)"
Move,"(994, 364)"
Move,"(993, 367)"
Move,"(993, 368)"
Move,"(992, 370)"
Move,"(991, 373)"
Move,"(990, 375)"
Move,"(990, 377)"
Move,"(990, 380)"
Move,"(990, 382)"
Move,"(989, 384)"
Move,"(988, 386)"
Move,"(988, 389)"
Move,"(987, 390)"
Move,"(986, 393)"
Move,"(985, 395)"
Move,"(985, 397)"
Move,"(984, 399)"
Move,"(983, 402)"
Move,"(983, 403)"
Move,"(983, 406)"
Move,"(982, 409)"
Move,"(982, 410)"
Move,"(980, 413)"
Move,"(980, 416)"
Move,"(979, 419)"
Move,"(978, 420)"
Move,"(978, 423)"
Move,"(976, 426)"
Move,"(976, 429)"
Move,"(975, 430)"
Move,"(974, 433)"
Move,"(973, 436)"
Move,"(972, 439)"
Move,"(972, 441)"
Move,"(972, 444)"
Move,"(971, 447)"
Move,"(970, 448)"
Move,"(969, 452)"
Move,"(968, 454)"
Move,"(967, 458)"
Move,"(966, 460)"
Move,"(966, 462)"
Move,"(965, 466)"
Move,"(964, 468)"
Move,"(963, 470)"
Move,"(963, 473)"
Move,"(962, 476)"
Move,"(962, 479)"
Move,"(961, 481)"
Move,"(961, 484)"
Move,"(960, 487)"
Move,"(959, 489)"
Move,"(959, 492)"
Move,"(958, 495)"
Move,"(957, 498)"
Move,"(957, 500)"
Move,"(956, 503)"
Move,"(956, 506)"
Move,"(955, 508)"
Move,"(954, 511)"
Move,"(954, 514)"
Move,"(953, 517)"
Move,"(953, 519)"
Move,"(952, 522)"
Move,"(952, 525)"
Move,"(951, 527)"
Move,"(951, 530)"
Move,"(951, 533)"
Move,"(951, 534)"
Move,"(950, 538)"
Move,"(950, 541)"
Move,"(950, 543)"
Move,"(949, 546)"
Move,"(949, 548)"
Move,"(948, 551)"
Move,"(948, 552)"
Move,"(947, 556)"
Move,"(947, 558)"
Move,"(946, 561)"
Move,"(946, 562)"
Move,"(945, 566)"
Move,"(945, 568)"
Move,"(944, 570)"
Move,"(943, 573)"
Move,"(943, 577)"
Move,"(942, 578)"
Move,"(942, 581)"
Move,"(942, 584)"
Move,"(941, 587)"
Move,"(941, 589)"
Move,"(940, 592)"
Move,"(940, 595)"
Move,"(940, 597)"
Move,"(939, 600)"
Move,"(939, 603)"
Move,"(939, 605)"
Move,"(939, 608)"
Move,"(939, 611)"
Move,"(938, 614)"
Move,"(937, 617)"
Move,"(937, 619)"
Move,"(937, 622)"
Move,"(936, 624)"
Move,"(936, 628)"
Move,"(935, 630)"
Move,"(935, 633)"
Move,"(934, 635)"
Move,"(934, 638)"
Move,"(933, 640)"
Move,"(933, 641)"
Move,"(933, 645)"
Move,"(932, 647)"
Move,"(932, 649)"
Move,"(931, 652)"
Move,"(931, 655)"
Move,"(931, 656)"
Move,"(931, 658)"
Move,"(931, 661)"
Move,"(930, 664)"
Move,"(930, 665)"
Move,"(930, 667)"
Move,"(929, 669)"
Move,"(929, 672)"
Move,"(929, 674)"
Move,"(928, 675)"
Move,"(928, 678)"
Move,"(927, 680)"
Move,"(927, 681)"
Move,"(927, 683)"
Move,"(926, 686)"
Move,"(926, 686)"
Move,"(926, 689)"
Move,"(925, 691)"
Move,"(925, 692)"
Move,"(925, 694)"
Move,"(924, 695)"
Move,"(924, 697)"
Move,"(924, 700)"
Move,"(924, 701)"
Move,"(924, 702)"
Move,"(924, 704)"
Move,"(923, 706)"
Move,"(923, 708)"
Move,"(923, 709)"
Move,"(923, 711)"
Move,"(923, 713)"
Move,"(922, 714)"
Move,"(922, 716)"
Move,"(922, 718)"
Move,"(921, 719)"
Move,"(921, 721)"
Move,"(921, 723)"
Move,"(921, 724)"
Move,"(921, 725)"
Move,"(921, 726)"
Move,"(920, 728)"
Move,"(920, 730)"
Move,"(920, 731)"
Move,"(920, 732)"
Move,"(920, 734)"
Move,"(919, 735)"
Move,"(919, 736)"
Move,"(919, 737)"
Move,"(919, 739)"
Move,"(918, 740)"
Move,"(918, 741)"
Move,"(918, 742)"
Move,"(918, 743)"
Move,"(918, 745)"
Move,"(918, 747)"
Move,"(918, 748)"
Move,"(918, 749)"
Move,"(918, 751)"
Move,"(918, 751)"
Move,"(917, 753)"
Move,"(917, 754)"
Move,"(917, 755)"
Move,"(917, 757)"
Move,"(917, 757)"
Move,"(917, 758)"
Move,"(916, 760)"
Move,"(916, 760)"
Move,"(916, 762)"
Move,"(916, 763)"
Move,"(916, 763)"
Move,"(916, 765)"
Move,"(916, 766)"
Move,"(916, 766)"
Move,"(916, 767)"
Move,"(916, 769)"
Move,"(916, 770)"
Move,"(916, 771)"
Move,"(916, 772)"
Move,"(916, 772)"
Move,"(916, 773)"
Move,"(916, 774)"
Move,"(916, 775)"
Move,"(916, 776)"
Move,"(916, 777)"
Move,"(916, 777)"
Move,"(916, 778)"
Move,"(916, 779)"
Move,"(916, 779)"
Move,"(916, 781)"
Move,"(916, 782)"
Move,"(916, 782)"
Move,"(916, 783)"
Move,"(916, 784)"
Move,"(916, 785)"
Move,"(916, 786)"
Move,"(916, 787)"
Move,"(916, 788)"
Move,"(916, 789)"
Move,"(916, 790)"
Move,"(916, 790)"
Move,"(916, 792)"
Move,"(916, 793)"
Move,"(916, 794)"
Move,"(916, 795)"
Move,"(916, 796)"
Move,"(916, 797)"
Move,"(916, 798)"
Move,"(916, 798)"
Move,"(916, 799)"
Move,"(916, 800)"
Move,"(915, 801)"
Move,"(915, 802)"
Move,"(915, 803)"
Move,"(915, 804)"
Move,"(915, 804)"
Move,"(915, 805)"
Move,"(915, 806)"
Move,"(915, 806)"
Move,"(915, 807)"
Move,"(915, 808)"
Move,"(915, 809)"
Move,"(915, 809)"
Move,"(915, 810)"
Move,"(915, 811)"
Move,"(915, 811)"
Move,"(915, 812)"
Move,"(915, 813)"
Move,"(915, 813)"
Move,"(915, 814)"
Move,"(915, 815)"
Move,"(915, 816)"
Move,"(915, 816)"
Move,"(915, 817)"
Move,"(915, 818)"
Move,"(915, 818)"
Move,"(915, 819)"
Move,"(915, 820)"
Move,"(915, 821)"
Move,"(915, 821)"
Move,"(915, 822)"
Move,"(915, 823)"
Move,"(915, 823)"
Move,"(915, 824)"
Move,"(915, 825)"
Move,"(915, 826)"
Move,"(915, 826)"
Move,"(915, 827)"
Move,"(915, 828)"
Move,"(915, 828)"
Move,"(915, 829)"
Move,"(915, 830)"
Move,"(915, 831)"
Move,"(915, 831)"
Move,"(915, 832)"
Move,"(915, 833)"
Move,"(915, 833)"
Move,"(915, 834)"
Move,"(915, 835)"
Move,"(915, 836)"
Move,"(915, 836)"
Move,"(915, 837)"
Move,"(915, 838)"
Move,"(915, 838)"
Move,"(915, 839)"
Move,"(915, 840)"
Move,"(915, 841)"
Move,"(915, 841)"
Move,"(915, 841)"
MousePressed,"(915, 841)"
MouseReleased,"(915, 841)"
KeyPressed,Key.shift
KeyPressed,>
KeyReleased,>
