Move,"(70, 541)"
Move,"(70, 542)"
Move,"(69, 544)"
Move,"(69, 544)"
Move,"(69, 545)"
Move,"(69, 546)"
Move,"(69, 546)"
Move,"(69, 547)"
Move,"(69, 548)"
Move,"(68, 548)"
Move,"(68, 549)"
Move,"(67, 550)"
Move,"(67, 551)"
Move,"(67, 550)"
Move,"(67, 549)"
Move,"(68, 549)"
Move,"(68, 547)"
Move,"(69, 546)"
Move,"(70, 545)"
Move,"(70, 544)"
Move,"(71, 543)"
Move,"(71, 542)"
Move,"(72, 541)"
Move,"(73, 541)"
Move,"(74, 540)"
Move,"(75, 540)"
Move,"(76, 539)"
Move,"(77, 538)"
Move,"(77, 538)"
Move,"(79, 537)"
Move,"(80, 537)"
Move,"(80, 537)"
Move,"(81, 537)"
Move,"(83, 536)"
Move,"(83, 536)"
Move,"(84, 535)"
Move,"(85, 535)"
Move,"(86, 534)"
Move,"(87, 534)"
Move,"(88, 534)"
Move,"(88, 534)"
Move,"(90, 534)"
Move,"(91, 534)"
Move,"(91, 534)"
Move,"(93, 534)"
Move,"(94, 534)"
Move,"(94, 534)"
Move,"(96, 534)"
Move,"(97, 534)"
Move,"(99, 534)"
Move,"(100, 534)"
Move,"(101, 534)"
Move,"(103, 534)"
Move,"(104, 534)"
Move,"(106, 535)"
Move,"(109, 535)"
Move,"(111, 536)"
Move,"(112, 537)"
Move,"(114, 538)"
Move,"(117, 539)"
Move,"(119, 540)"
Move,"(121, 540)"
Move,"(124, 541)"
Move,"(127, 543)"
Move,"(129, 544)"
Move,"(132, 546)"
Move,"(134, 548)"
Move,"(137, 550)"
Move,"(141, 552)"
Move,"(144, 553)"
Move,"(148, 555)"
Move,"(150, 557)"
Move,"(153, 560)"
Move,"(156, 562)"
Move,"(160, 565)"
Move,"(163, 568)"
Move,"(166, 570)"
Move,"(169, 573)"
Move,"(173, 576)"
Move,"(176, 579)"
Move,"(179, 581)"
Move,"(182, 584)"
Move,"(186, 588)"
Move,"(189, 590)"
Move,"(192, 593)"
Move,"(196, 596)"
Move,"(201, 601)"
Move,"(204, 604)"
Move,"(208, 606)"
Move,"(212, 610)"
Move,"(215, 613)"
Move,"(220, 616)"
Move,"(222, 619)"
Move,"(228, 623)"
Move,"(231, 626)"
Move,"(234, 629)"
Move,"(238, 632)"
Move,"(243, 635)"
Move,"(247, 638)"
Move,"(251, 642)"
Move,"(256, 645)"
Move,"(262, 648)"
Move,"(266, 653)"
Move,"(271, 656)"
Move,"(277, 661)"
Move,"(281, 664)"
Move,"(285, 667)"
Move,"(290, 671)"
Move,"(295, 674)"
Move,"(301, 678)"
Move,"(306, 681)"
Move,"(311, 684)"
Move,"(317, 688)"
Move,"(323, 691)"
Move,"(329, 695)"
Move,"(333, 698)"
Move,"(341, 703)"
Move,"(346, 706)"
Move,"(351, 709)"
Move,"(358, 712)"
Move,"(364, 716)"
Move,"(370, 719)"
Move,"(375, 722)"
Move,"(383, 727)"
Move,"(387, 730)"
Move,"(391, 732)"
Move,"(397, 736)"
Move,"(403, 739)"
Move,"(409, 741)"
Move,"(413, 745)"
Move,"(419, 747)"
Move,"(425, 750)"
Move,"(430, 753)"
Move,"(435, 756)"
Move,"(440, 759)"
Move,"(446, 762)"
Move,"(450, 765)"
Move,"(455, 767)"
Move,"(460, 770)"
Move,"(465, 773)"
Move,"(469, 775)"
Move,"(473, 777)"
Move,"(479, 780)"
Move,"(483, 782)"
Move,"(487, 784)"
Move,"(491, 786)"
Move,"(497, 789)"
Move,"(501, 791)"
Move,"(505, 793)"
Move,"(509, 795)"
Move,"(515, 798)"
Move,"(519, 799)"
Move,"(523, 801)"
Move,"(529, 805)"
Move,"(533, 806)"
Move,"(536, 807)"
Move,"(541, 809)"
Move,"(546, 810)"
Move,"(550, 812)"
Move,"(554, 813)"
Move,"(558, 814)"
Move,"(563, 815)"
Move,"(567, 816)"
Move,"(571, 817)"
Move,"(574, 818)"
Move,"(579, 819)"
Move,"(582, 820)"
Move,"(585, 821)"
Move,"(589, 822)"
Move,"(592, 823)"
Move,"(596, 823)"
Move,"(599, 824)"
Move,"(604, 824)"
Move,"(605, 824)"
Move,"(608, 825)"
Move,"(612, 825)"
Move,"(614, 825)"
Move,"(617, 826)"
Move,"(620, 826)"
Move,"(623, 827)"
Move,"(626, 827)"
Move,"(629, 828)"
Move,"(631, 828)"
Move,"(633, 829)"
Move,"(636, 829)"
Move,"(639, 829)"
Move,"(640, 830)"
Move,"(643, 830)"
Move,"(645, 830)"
Move,"(646, 831)"
Move,"(648, 831)"
Move,"(651, 831)"
Move,"(651, 831)"
Move,"(654, 831)"
Move,"(655, 831)"
Move,"(657, 832)"
Move,"(659, 832)"
Move,"(659, 832)"
Move,"(661, 833)"
Move,"(662, 833)"
Move,"(664, 833)"
Move,"(665, 833)"
Move,"(666, 834)"
Move,"(668, 834)"
Move,"(669, 834)"
Move,"(670, 835)"
Move,"(671, 835)"
Move,"(672, 835)"
Move,"(673, 835)"
Move,"(674, 835)"
Move,"(675, 835)"
Move,"(676, 835)"
Move,"(677, 835)"
Move,"(677, 836)"
Move,"(678, 836)"
Move,"(679, 836)"
Move,"(680, 836)"
Move,"(680, 836)"
MousePressed,"(680, 836)"
MouseReleased,"(680, 836)"
KeyPressed,Key.ctrl_l
KeyPressed,
KeyReleased,
KeyReleased,Key.ctrl_l
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyPressed,Key.backspace
KeyReleased,Key.backspace
KeyPressed,Key.backspace
KeyReleased,Key.backspace
KeyPressed,Key.backspace
KeyReleased,Key.backspace
KeyPressed,Key.shift
KeyPressed,>
KeyReleased,>
